'2019-07-18T22:52:32.367': {'opt': '00 00', 'bar': '12 0b 00 50 8a 01', 'temp': '20 0c 08 0e', 'hum': 'c4 69 d0 5f', 'mov': '79 ff 27 01 d2 00 5b 00 19 00 f5 f7 f7 01 8d ff 00 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:52:38.071': {'opt': '00 00', 'bar': '13 0b 00 4d 8a 01', 'temp': '34 0c 0c 0e', 'hum': 'c4 69 10 60', 'mov': '82 ff 28 01 ad 00 56 00 13 00 e6 f7 fb 01 82 ff f4 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:52:43.780': {'opt': '00 00', 'bar': '13 0b 00 52 8a 01', 'temp': '44 0c 0c 0e', 'hum': 'cc 69 10 60', 'mov': '8f ff 32 01 e0 00 55 00 1b 00 eb f7 ec 01 81 ff f9 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:52:49.578': {'opt': '00 00', 'bar': '12 0b 00 53 8a 01', 'temp': '34 0c 0c 0e', 'hum': 'c4 69 d0 5f', 'mov': '8e ff 12 01 b4 00 56 00 1d 00 ef f7 f9 01 89 ff fd fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:52:55.285': {'opt': '00 00', 'bar': '12 0b 00 53 8a 01', 'temp': '18 0c 0c 0e', 'hum': 'c4 69 d0 5f', 'mov': '6c ff 23 01 a2 00 55 00 1b 00 d5 f7 fd 01 82 ff f6 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:53:01.033': {'opt': '00 00', 'bar': '12 0b 00 52 8a 01', 'temp': '3c 0c 0c 0e', 'hum': 'c4 69 10 60', 'mov': '6d ff 24 01 be 00 53 00 13 00 ed f7 f2 01 89 ff fb fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:53:06.738': {'opt': '00 00', 'bar': '13 0b 00 52 8a 01', 'temp': '54 0c 0c 0e', 'hum': 'c4 69 ff ff', 'mov': '7b ff 0a 01 ac 00 50 00 16 00 ee f7 f3 01 96 ff f5 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:53:12.443': {'opt': '00 00', 'bar': '13 0b 00 52 8a 01', 'temp': '28 0c 0c 0e', 'hum': 'c4 69 10 60', 'mov': '6d ff 21 01 c3 00 4f 00 16 00 ee f7 ff 01 75 ff f7 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:53:18.144': {'opt': '00 00', 'bar': '12 0b 00 4e 8a 01', 'temp': '24 0c 08 0e', 'hum': 'cc 69 d0 5f', 'mov': '79 ff 15 01 94 00 53 00 17 00 e6 f7 f5 01 7c ff f9 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:53:23.847': {'opt': '00 00', 'bar': '12 0b 00 51 8a 01', 'temp': '2c 0c 0c 0e', 'hum': 'cc 69 d0 5f', 'mov': '5a ff 17 01 a7 00 4f 00 1b 00 f0 f7 f7 01 8a ff ec fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:53:29.554': {'opt': '00 00', 'bar': '14 0b 00 4f 8a 01', 'temp': '34 0c 0c 0e', 'hum': 'c4 69 10 60', 'mov': '8a ff 1f 01 9f 00 4e 00 0f 00 f3 f7 f4 01 87 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:53:35.258': {'opt': '00 00', 'bar': '13 0b 00 50 8a 01', 'temp': '1c 0c 0c 0e', 'hum': 'c4 69 10 60', 'mov': '7c ff 18 01 ba 00 54 00 14 00 f1 f7 ed 01 82 ff f8 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:53:40.959': {'opt': '00 00', 'bar': '13 0b 00 51 8a 01', 'temp': '2c 0c 0c 0e', 'hum': 'cc 69 10 60', 'mov': '51 ff fb 00 a4 00 53 00 13 00 f7 f7 f5 01 81 ff 05 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:53:46.663': {'opt': '00 00', 'bar': '12 0b 00 4f 8a 01', 'temp': '28 0c 08 0e', 'hum': 'c4 69 10 60', 'mov': '64 ff 2c 01 d3 00 5c 00 16 00 e2 f7 ef 01 8c ff f6 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:53:52.369': {'opt': '00 00', 'bar': '13 0b 00 51 8a 01', 'temp': '2c 0c 0c 0e', 'hum': 'c4 69 d0 5f', 'mov': '6b ff 40 01 b9 00 56 00 13 00 ef f7 f2 01 84 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:53:58.070': {'opt': '00 00', 'bar': '13 0b 00 50 8a 01', 'temp': '34 0c 0c 0e', 'hum': 'c4 69 10 60', 'mov': '86 ff 1e 01 ab 00 51 00 1a 00 ee f7 f3 01 88 ff f7 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:54:03.780': {'opt': '00 00', 'bar': '12 0b 00 52 8a 01', 'temp': '24 0c 0c 0e', 'hum': 'c4 69 10 60', 'mov': '73 ff 09 01 a6 00 55 00 15 00 eb f7 fb 01 79 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:54:09.529': {'opt': '00 00', 'bar': '13 0b 00 52 8a 01', 'temp': '28 0c 0c 0e', 'hum': 'c4 69 10 60', 'mov': '6f ff 08 01 b7 00 53 00 17 00 ee f7 fa 01 81 ff f0 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:54:15.233': {'opt': '00 00', 'bar': '12 0b 00 51 8a 01', 'temp': '28 0c 0c 0e', 'hum': 'c4 69 10 60', 'mov': '62 ff 1c 01 b8 00 56 00 15 00 f6 f7 fb 01 7b ff f1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:54:20.934': {'opt': '00 00', 'bar': '13 0b 00 4f 8a 01', 'temp': '44 0c 0c 0e', 'hum': 'cc 69 d0 5f', 'mov': '64 ff 26 01 ad 00 58 00 18 00 ed f7 00 02 84 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:54:26.642': {'opt': '00 00', 'bar': '13 0b 00 52 8a 01', 'temp': '38 0c 0c 0e', 'hum': 'c4 69 d0 5f', 'mov': '6a ff 1d 01 ac 00 4c 00 16 00 e1 f7 fb 01 89 ff ed fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:54:32.344': {'opt': '00 00', 'bar': '12 0b 00 51 8a 01', 'temp': '30 0c 0c 0e', 'hum': 'cc 69 10 60', 'mov': '7d ff 1f 01 bf 00 4f 00 15 00 ef f7 08 02 83 ff ee fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:54:38.045': {'opt': '00 00', 'bar': '13 0b 00 51 8a 01', 'temp': '44 0c 0c 0e', 'hum': 'cc 69 10 60', 'mov': '86 ff 1c 01 9e 00 4e 00 1d 00 e6 f7 0b 02 88 ff e5 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:54:43.747': {'opt': '00 00', 'bar': '13 0b 00 58 8a 01', 'temp': '30 0c 0c 0e', 'hum': 'c4 69 d0 5f', 'mov': '7e ff 2d 01 7e 00 58 00 17 00 f0 f7 0d 02 7c ff e7 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:54:49.460': {'opt': '00 00', 'bar': '13 0b 00 54 8a 01', 'temp': '40 0c 0c 0e', 'hum': 'cc 69 d0 5f', 'mov': '69 ff 28 01 9a 00 5a 00 19 00 ea f7 07 02 87 ff ed fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:54:55.208': {'opt': '00 00', 'bar': '13 0b 00 55 8a 01', 'temp': '30 0c 0c 0e', 'hum': 'c4 69 10 60', 'mov': '78 ff 32 01 a6 00 51 00 17 00 eb f7 0b 02 77 ff de fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:55:00.910': {'opt': '00 00', 'bar': '12 0b 00 52 8a 01', 'temp': '44 0c 0c 0e', 'hum': 'c4 69 10 60', 'mov': '58 ff 1e 01 c9 00 4e 00 0d 00 df f7 0f 02 7e ff e5 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:55:06.615': {'opt': '00 00', 'bar': '14 0b 00 53 8a 01', 'temp': '48 0c 0c 0e', 'hum': 'c4 69 d0 5f', 'mov': '55 ff 1d 01 c7 00 53 00 1d 00 f8 f7 15 02 80 ff e8 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:55:12.322': {'opt': '00 00', 'bar': '13 0b 00 56 8a 01', 'temp': '34 0c 0c 0e', 'hum': 'c4 69 d0 5f', 'mov': '6d ff 26 01 ba 00 4c 00 16 00 ef f7 f6 01 87 ff f4 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:55:18.118': {'opt': '00 00', 'bar': '13 0b 00 54 8a 01', 'temp': '3c 0c 0c 0e', 'hum': 'cc 69 10 60', 'mov': '76 ff 23 01 d2 00 57 00 19 00 f1 f7 ee 01 88 ff f5 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:55:23.825': {'opt': '00 00', 'bar': '12 0b 00 56 8a 01', 'temp': '30 0c 0c 0e', 'hum': 'c4 69 10 60', 'mov': '9a ff 23 01 92 00 52 00 1e 00 f4 f7 f9 01 89 ff f1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:55:29.529': {'opt': '00 00', 'bar': '13 0b 00 57 8a 01', 'temp': '54 0c 0c 0e', 'hum': 'c4 69 d0 5f', 'mov': '78 ff 27 01 ad 00 57 00 1c 00 ed f7 07 02 84 ff ed fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:55:35.233': {'opt': '00 00', 'bar': '13 0b 00 53 8a 01', 'temp': '34 0c 0c 0e', 'hum': 'c4 69 10 60', 'mov': '70 ff 06 01 ae 00 5d 00 16 00 e8 f7 ee 01 96 ff 00 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:55:40.934': {'opt': '00 00', 'bar': '14 0b 00 52 8a 01', 'temp': '20 0c 0c 0e', 'hum': 'cc 69 d0 5f', 'mov': '90 ff 2f 01 bf 00 5d 00 1f 00 ee f7 fb 01 87 ff eb fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:55:46.653': {'opt': '00 00', 'bar': '12 0b 00 56 8a 01', 'temp': '44 0c 0c 0e', 'hum': 'c4 69 d0 5f', 'mov': '73 ff 16 01 ac 00 58 00 0f 00 df f7 f3 01 81 ff 00 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:55:52.393': {'opt': '00 00', 'bar': '13 0b 00 53 8a 01', 'temp': '2c 0c 0c 0e', 'hum': 'c4 69 10 60', 'mov': '66 ff 0d 01 b8 00 53 00 15 00 e6 f7 ec 01 86 ff fe fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:55:58.094': {'opt': '00 00', 'bar': '13 0b 00 55 8a 01', 'temp': '4c 0c 0c 0e', 'hum': 'cc 69 10 60', 'mov': '58 ff 26 01 ca 00 57 00 1b 00 f7 f7 ff 01 86 ff f7 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:56:03.797': {'opt': '00 00', 'bar': '13 0b 00 50 8a 01', 'temp': '2c 0c 0c 0e', 'hum': 'c4 69 10 60', 'mov': '90 ff 12 01 b0 00 4d 00 14 00 f4 f7 f0 01 86 ff f3 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:56:09.502': {'opt': '00 00', 'bar': '12 0b 00 55 8a 01', 'temp': '2c 0c 0c 0e', 'hum': 'cc 69 10 60', 'mov': '57 ff 33 01 c8 00 4b 00 1e 00 ed f7 f4 01 7d ff f4 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:56:15.207': {'opt': '00 00', 'bar': '13 0b 00 57 8a 01', 'temp': '38 0c 0c 0e', 'hum': 'c4 69 10 60', 'mov': '57 ff 28 01 b9 00 55 00 1b 00 e8 f7 f3 01 81 ff fe fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:56:20.909': {'opt': '00 00', 'bar': '12 0b 00 57 8a 01', 'temp': '28 0c 0c 0e', 'hum': 'cc 69 10 60', 'mov': '45 ff 17 01 c9 00 59 00 1d 00 ec f7 fb 01 84 ff f1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:56:26.619': {'opt': '00 00', 'bar': '14 0b 00 55 8a 01', 'temp': '2c 0c 0c 0e', 'hum': 'cc 69 10 60', 'mov': '60 ff 19 01 ad 00 54 00 19 00 ea f7 fa 01 81 ff f9 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:56:32.365': {'opt': '00 00', 'bar': '13 0b 00 56 8a 01', 'temp': '24 0c 0c 0e', 'hum': 'c4 69 10 60', 'mov': '82 ff 2e 01 9e 00 5d 00 17 00 ea f7 f4 01 8c ff ff fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:56:38.069': {'opt': '00 00', 'bar': '12 0b 00 5a 8a 01', 'temp': '34 0c 0c 0e', 'hum': 'cc 69 10 60', 'mov': '6f ff 17 01 ab 00 50 00 18 00 f5 f7 f5 01 7a ff f0 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:56:43.821': {'opt': '00 00', 'bar': '13 0b 00 59 8a 01', 'temp': '54 0c 0c 0e', 'hum': 'c4 69 10 60', 'mov': '7e ff 20 01 a9 00 59 00 12 00 e0 f7 fd 01 89 ff eb fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:56:49.525': {'opt': '00 00', 'bar': '13 0b 00 59 8a 01', 'temp': '34 0c 0c 0e', 'hum': 'cc 69 10 60', 'mov': '8c ff 15 01 c3 00 51 00 13 00 e9 f7 fa 01 91 ff fe fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:56:55.231': {'opt': '00 00', 'bar': '13 0b 00 56 8a 01', 'temp': '30 0c 0c 0e', 'hum': 'cc 69 10 60', 'mov': '73 ff 1e 01 b1 00 54 00 1f 00 ee f7 f7 01 8d ff f0 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:57:00.933': {'opt': '00 00', 'bar': '13 0b 00 55 8a 01', 'temp': '24 0c 0c 0e', 'hum': 'c4 69 10 60', 'mov': '5d ff fb 00 a5 00 55 00 1f 00 eb f7 f7 01 94 ff f7 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:57:06.637': {'opt': '00 00', 'bar': '13 0b 00 57 8a 01', 'temp': '58 0c 0c 0e', 'hum': 'c4 69 10 60', 'mov': '7d ff 0f 01 bb 00 57 00 1e 00 ed f7 07 02 7d ff eb fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:57:12.389': {'opt': '00 00', 'bar': '13 0b 00 5a 8a 01', 'temp': '3c 0c 0c 0e', 'hum': 'cc 69 10 60', 'mov': '64 ff 19 01 ce 00 55 00 0e 00 ee f7 fc 01 86 ff f7 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:57:18.093': {'opt': '00 00', 'bar': '13 0b 00 5a 8a 01', 'temp': '34 0c 0c 0e', 'hum': 'cc 69 10 60', 'mov': '72 ff 12 01 b2 00 59 00 15 00 e9 f7 0c 02 79 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:57:23.846': {'opt': '00 00', 'bar': '14 0b 00 58 8a 01', 'temp': '38 0c 0c 0e', 'hum': 'cc 69 d0 5f', 'mov': '8c ff 1e 01 ad 00 5a 00 17 00 f7 f7 f3 01 88 ff f3 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:57:29.549': {'opt': '00 00', 'bar': '13 0b 00 57 8a 01', 'temp': '30 0c 0c 0e', 'hum': 'c4 69 10 60', 'mov': '52 ff 32 01 d3 00 58 00 1b 00 e7 f7 ff 01 86 ff ee fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:57:35.253': {'opt': '00 00', 'bar': '13 0b 00 54 8a 01', 'temp': '44 0c 0c 0e', 'hum': 'cc 69 10 60', 'mov': '75 ff 10 01 ca 00 56 00 16 00 ea f7 f5 01 7e ff 00 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:57:40.957': {'opt': '00 00', 'bar': '14 0b 00 5c 8a 01', 'temp': '2c 0c 0c 0e', 'hum': '00 00 ff ff', 'mov': '7a ff 1b 01 c2 00 53 00 19 00 f5 f7 fa 01 81 ff f9 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:57:46.661': {'opt': '00 00', 'bar': '13 0b 00 56 8a 01', 'temp': '34 0c 0c 0e', 'hum': 'cc 69 10 60', 'mov': '75 ff 07 01 cf 00 58 00 17 00 ee f7 fb 01 7d ff fd fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:57:52.364': {'opt': '00 00', 'bar': '14 0b 00 57 8a 01', 'temp': '30 0c 0c 0e', 'hum': 'cc 69 10 60', 'mov': '7e ff 19 01 c9 00 5c 00 22 00 f7 f7 02 02 84 ff f1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:57:58.068': {'opt': '00 00', 'bar': '13 0b 00 59 8a 01', 'temp': '40 0c 0c 0e', 'hum': 'c4 69 d0 5f', 'mov': '5b ff 29 01 ab 00 54 00 18 00 f2 f7 0d 02 83 ff ee fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:58:03.821': {'opt': '00 00', 'bar': '13 0b 00 58 8a 01', 'temp': '3c 0c 0c 0e', 'hum': 'c4 69 d0 5f', 'mov': '59 ff 23 01 9d 00 51 00 1b 00 e8 f7 ef 01 82 ff ff fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:58:09.525': {'opt': '00 00', 'bar': '14 0b 00 58 8a 01', 'temp': '40 0c 0c 0e', 'hum': 'cc 69 10 60', 'mov': '94 ff 25 01 a3 00 59 00 24 00 f1 f7 00 02 89 ff fb fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:58:15.228': {'opt': '00 00', 'bar': '14 0b 00 56 8a 01', 'temp': '38 0c 0c 0e', 'hum': 'cc 69 10 60', 'mov': '6d ff 24 01 a7 00 53 00 18 00 f1 f7 f2 01 87 ff f8 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:58:20.932': {'opt': '00 00', 'bar': '14 0b 00 59 8a 01', 'temp': '30 0c 0c 0e', 'hum': 'cc 69 10 60', 'mov': '6a ff 22 01 bc 00 57 00 1d 00 00 f8 ff 01 86 ff f5 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:58:26.636': {'opt': '00 00', 'bar': '14 0b 00 57 8a 01', 'temp': '40 0c 0c 0e', 'hum': 'cc 69 10 60', 'mov': '6f ff 14 01 c1 00 5d 00 1a 00 e7 f7 fc 01 8d ff f7 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:58:32.340': {'opt': '00 00', 'bar': '14 0b 00 5c 8a 01', 'temp': '3c 0c 0c 0e', 'hum': 'd0 69 10 60', 'mov': '7f ff 1d 01 b3 00 53 00 18 00 ec f7 f9 01 8e ff eb fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:58:38.044': {'opt': '00 00', 'bar': '13 0b 00 57 8a 01', 'temp': '3c 0c 0c 0e', 'hum': 'cc 69 10 60', 'mov': '8d ff fc 00 ba 00 51 00 18 00 e3 f7 fa 01 81 ff f3 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:58:43.747': {'opt': '00 00', 'bar': '14 0b 00 5a 8a 01', 'temp': '28 0c 0c 0e', 'hum': 'cc 69 10 60', 'mov': '6a ff 0a 01 d4 00 54 00 1d 00 e9 f7 00 02 89 ff f1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:58:49.500': {'opt': '00 00', 'bar': '13 0b 00 5b 8a 01', 'temp': '44 0c 0c 0e', 'hum': 'cc 69 10 60', 'mov': '6a ff 29 01 b7 00 5a 00 14 00 f5 f7 f7 01 83 ff e7 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:58:55.204': {'opt': '00 00', 'bar': '13 0b 00 58 8a 01', 'temp': '28 0c 0c 0e', 'hum': 'cc 69 10 60', 'mov': '64 ff 16 01 b4 00 59 00 16 00 f7 f7 ff 01 7e ff e9 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:59:00.907': {'opt': '00 00', 'bar': '13 0b 00 5c 8a 01', 'temp': '30 0c 0c 0e', 'hum': 'cc 69 10 60', 'mov': '77 ff 07 01 ab 00 54 00 12 00 f4 f7 01 02 81 ff f7 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:59:06.611': {'opt': '00 00', 'bar': '13 0b 00 59 8a 01', 'temp': '58 0c 0c 0e', 'hum': 'c4 69 10 60', 'mov': '70 ff 2b 01 b2 00 51 00 19 00 e2 f7 05 02 84 ff eb fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:59:12.315': {'opt': '00 00', 'bar': '13 0b 00 58 8a 01', 'temp': '28 0c 0c 0e', 'hum': 'cc 69 10 60', 'mov': '69 ff 0b 01 ad 00 4f 00 18 00 e0 f7 01 02 8a ff 00 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:59:18.018': {'opt': '00 00', 'bar': '13 0b 00 58 8a 01', 'temp': '3c 0c 0c 0e', 'hum': 'c4 69 10 60', 'mov': '74 ff 25 01 b5 00 56 00 1c 00 e4 f7 14 02 70 ff e5 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:59:23.722': {'opt': '00 00', 'bar': '13 0b 00 5a 8a 01', 'temp': '38 0c 0c 0e', 'hum': 'd0 69 10 60', 'mov': '69 ff 13 01 ac 00 55 00 17 00 fa f7 08 02 83 ff f7 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:59:29.426': {'opt': '00 00', 'bar': '14 0b 00 59 8a 01', 'temp': '38 0c 0c 0e', 'hum': 'cc 69 10 60', 'mov': '6d ff 20 01 bb 00 57 00 14 00 f9 f7 ff 01 81 ff ec fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:59:35.130': {'opt': '00 00', 'bar': '13 0b 00 5b 8a 01', 'temp': '30 0c 0c 0e', 'hum': 'cc 69 10 60', 'mov': '7b ff 06 01 bc 00 52 00 19 00 e8 f7 f7 01 8a ff fc fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:59:40.834': {'opt': '00 00', 'bar': '14 0b 00 60 8a 01', 'temp': '34 0c 0c 0e', 'hum': 'cc 69 10 60', 'mov': '6a ff 23 01 a6 00 56 00 15 00 f1 f7 01 02 88 ff ec fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:59:46.537': {'opt': '00 00', 'bar': '14 0b 00 5b 8a 01', 'temp': '30 0c 0c 0e', 'hum': 'd0 69 10 60', 'mov': '59 ff 19 01 aa 00 4f 00 14 00 ec f7 05 02 82 ff f1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:59:52.242': {'opt': '00 00', 'bar': '14 0b 00 60 8a 01', 'temp': '20 0c 0c 0e', 'hum': 'cc 69 10 60', 'mov': '82 ff 10 01 a8 00 4f 00 1c 00 ea f7 fd 01 90 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T22:59:57.945': {'opt': '00 00', 'bar': '13 0b 00 5c 8a 01', 'temp': '54 0c 0c 0e', 'hum': 'cc 69 10 60', 'mov': '76 ff 05 01 bc 00 52 00 17 00 f4 f7 f9 01 89 ff 04 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T23:00:03.649': {'opt': '00 00', 'bar': '14 0b 00 5a 8a 01', 'temp': '40 0c 0c 0e', 'hum': 'd0 69 10 60', 'mov': '5f ff 27 01 ca 00 54 00 16 00 e8 f7 06 02 81 ff f7 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T23:00:09.401': {'opt': '00 00', 'bar': '14 0b 00 5a 8a 01', 'temp': '40 0c 0c 0e', 'hum': 'cc 69 10 60', 'mov': '69 ff 21 01 bf 00 56 00 17 00 da f7 fd 01 89 ff f1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T23:00:15.105': {'opt': '00 00', 'bar': '14 0b 00 61 8a 01', 'temp': '54 0c 0c 0e', 'hum': 'cc 69 10 60', 'mov': '72 ff 12 01 9b 00 56 00 17 00 ec f7 f4 01 89 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T23:00:20.809': {'opt': '00 00', 'bar': '14 0b 00 59 8a 01', 'temp': '3c 0c 0c 0e', 'hum': 'cc 69 10 60', 'mov': '6b ff 27 01 b3 00 52 00 15 00 e7 f7 fc 01 81 ff f9 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T23:00:26.513': {'opt': '00 00', 'bar': '14 0b 00 60 8a 01', 'temp': '2c 0c 0c 0e', 'hum': 'cc 69 10 60', 'mov': '92 ff 15 01 a4 00 5c 00 1b 00 ec f7 f6 01 84 ff f6 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T23:00:32.216': {'opt': '00 00', 'bar': '15 0b 00 60 8a 01', 'temp': '28 0c 0c 0e', 'hum': 'cc 69 10 60', 'mov': '69 ff 30 01 a6 00 58 00 12 00 ea f7 fb 01 7b ff fb fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T23:00:37.920': {'opt': '00 00', 'bar': '13 0b 00 59 8a 01', 'temp': '44 0c 0c 0e', 'hum': 'cc 69 10 60', 'mov': '94 ff 24 01 c6 00 52 00 14 00 e5 f7 f7 01 83 ff f7 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T23:00:43.624': {'opt': '00 00', 'bar': '14 0b 00 63 8a 01', 'temp': '20 0c 0c 0e', 'hum': 'cc 69 10 60', 'mov': '66 ff 1d 01 97 00 4c 00 18 00 eb f7 01 02 88 ff f9 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T23:00:49.376': {'opt': '00 00', 'bar': '15 0b 00 63 8a 01', 'temp': '30 0c 0c 0e', 'hum': 'cc 69 d0 5f', 'mov': '94 ff 06 01 bb 00 4c 00 16 00 fe f7 f2 01 8c ff f8 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T23:00:55.080': {'opt': '00 00', 'bar': '13 0b 00 60 8a 01', 'temp': '3c 0c 0c 0e', 'hum': 'cc 69 10 60', 'mov': '88 ff 33 01 a2 00 53 00 16 00 f0 f7 02 02 7b ff e8 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T23:01:00.784': {'opt': '00 00', 'bar': '15 0b 00 63 8a 01', 'temp': '44 0c 0c 0e', 'hum': 'cc 69 10 60', 'mov': '6e ff 19 01 ac 00 4f 00 17 00 f0 f7 f7 01 86 ff f9 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T23:01:06.488': {'opt': '00 00', 'bar': '15 0b 00 63 8a 01', 'temp': '28 0c 0c 0e', 'hum': 'cc 69 10 60', 'mov': '8a ff 35 01 ac 00 5f 00 18 00 e6 f7 01 02 86 ff f7 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T23:01:12.192': {'opt': '00 00', 'bar': '15 0b 00 65 8a 01', 'temp': '44 0c 0c 0e', 'hum': 'cc 69 ff ff', 'mov': '87 ff 41 01 b7 00 58 00 0f 00 f2 f7 fd 01 82 ff f8 fe', 'MAC': '54:6C:0E:53:00:97'}
